2026-02-08 23:17:23 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.616)
2026-02-08 23:17:25 | CRITICAL | Anomaly Detected     | 192.168.100.1   | ML-based anomaly detection (score: -0.630)
2026-02-08 23:17:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.623)
2026-02-08 23:17:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:17:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:17:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:17:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:17:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.657)
2026-02-08 23:17:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:17:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:17:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:17:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.657)
2026-02-08 23:17:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:17:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:17:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:17:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:17:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:17:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.670)
2026-02-08 23:17:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:17:31 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.660)
2026-02-08 23:17:31 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.670)
2026-02-08 23:17:31 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.623)
2026-02-08 23:17:33 | CRITICAL | Anomaly Detected     | 44.197.141.31   | ML-based anomaly detection (score: -0.637)
2026-02-08 23:17:38 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.646)
2026-02-08 23:17:38 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.646)
2026-02-08 23:17:42 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.645)
2026-02-08 23:17:43 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.620)
2026-02-08 23:17:54 | CRITICAL | Anomaly Detected     | 44.197.141.31   | ML-based anomaly detection (score: -0.637)
2026-02-08 23:17:56 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.618)
2026-02-08 23:17:58 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.623)
2026-02-08 23:17:59 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.630)
2026-02-08 23:18:01 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.623)
2026-02-08 23:18:02 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.638)
2026-02-08 23:18:03 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.669)
2026-02-08 23:18:03 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.669)
2026-02-08 23:18:03 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.669)
2026-02-08 23:18:04 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.644)
2026-02-08 23:18:04 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.620)
2026-02-08 23:18:04 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.615)
2026-02-08 23:18:04 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.633)
2026-02-08 23:18:05 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.711)
2026-02-08 23:18:06 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.638)
2026-02-08 23:18:12 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.624)
2026-02-08 23:18:13 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.638)
2026-02-08 23:18:15 | CRITICAL | Anomaly Detected     | 44.197.141.31   | ML-based anomaly detection (score: -0.651)
2026-02-08 23:18:15 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:18:15 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.641)
2026-02-08 23:18:16 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.666)
2026-02-08 23:18:16 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.646)
2026-02-08 23:18:24 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.646)
2026-02-08 23:18:24 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.646)
2026-02-08 23:18:25 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.620)
2026-02-08 23:18:27 | CRITICAL | Anomaly Detected     | 192.168.100.1   | ML-based anomaly detection (score: -0.658)
2026-02-08 23:18:27 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.643)
2026-02-08 23:18:27 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:18:27 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:18:27 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:18:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:18:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:18:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:18:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:18:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:18:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:18:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.659)
2026-02-08 23:18:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.683)
2026-02-08 23:18:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:18:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:18:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:18:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:18:31 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:18:31 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.667)
2026-02-08 23:18:31 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.603)
2026-02-08 23:18:31 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.613)
2026-02-08 23:18:32 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.625)
2026-02-08 23:18:36 | CRITICAL | Anomaly Detected     | 44.197.141.31   | ML-based anomaly detection (score: -0.637)
2026-02-08 23:18:36 | CRITICAL | Anomaly Detected     | 104.18.41.146   | ML-based anomaly detection (score: -0.652)
2026-02-08 23:18:36 | CRITICAL | Anomaly Detected     | 104.18.42.59    | ML-based anomaly detection (score: -0.615)
2026-02-08 23:18:36 | CRITICAL | Anomaly Detected     | 172.64.144.82   | ML-based anomaly detection (score: -0.644)
2026-02-08 23:18:43 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.664)
2026-02-08 23:18:44 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.648)
2026-02-08 23:18:45 | CRITICAL | Anomaly Detected     | 52.37.32.106    | ML-based anomaly detection (score: -0.625)
2026-02-08 23:18:46 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.619)
2026-02-08 23:18:48 | CRITICAL | Anomaly Detected     | 104.18.32.83    | ML-based anomaly detection (score: -0.589)
2026-02-08 23:18:48 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.638)
2026-02-08 23:18:50 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.644)
2026-02-08 23:18:50 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.648)
2026-02-08 23:18:50 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.638)
2026-02-08 23:18:51 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.631)
2026-02-08 23:18:57 | CRITICAL | Anomaly Detected     | 44.197.141.31   | ML-based anomaly detection (score: -0.637)
2026-02-08 23:18:58 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.651)
2026-02-08 23:18:58 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:18:58 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.659)
2026-02-08 23:18:59 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.659)
2026-02-08 23:19:04 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.674)
2026-02-08 23:19:06 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.623)
2026-02-08 23:19:07 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.619)
2026-02-08 23:19:10 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.646)
2026-02-08 23:19:10 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.646)
2026-02-08 23:19:15 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.642)
2026-02-08 23:19:15 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:19:16 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.657)
2026-02-08 23:19:16 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:19:16 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:19:16 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:17 | CRITICAL | Anomaly Detected     | 44.197.141.31   | ML-based anomaly detection (score: -0.637)
2026-02-08 23:19:17 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:19:17 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:17 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:18 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.646)
2026-02-08 23:19:25 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:25 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:25 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:26 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.667)
2026-02-08 23:19:26 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.667)
2026-02-08 23:19:26 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.667)
2026-02-08 23:19:26 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:19:26 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.657)
2026-02-08 23:19:26 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:26 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:19:26 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:19:26 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:19:26 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.617)
2026-02-08 23:19:27 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:19:27 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:19:27 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:19:27 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:27 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:27 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:27 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:19:27 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:19:27 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:19:27 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.651)
2026-02-08 23:19:27 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:27 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:27 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:27 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:27 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.644)
2026-02-08 23:19:27 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:19:27 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:19:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.660)
2026-02-08 23:19:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.667)
2026-02-08 23:19:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.674)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.677)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.648)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:31 | CRITICAL | Anomaly Detected     | 192.168.100.1   | ML-based anomaly detection (score: -0.657)
2026-02-08 23:19:31 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.657)
2026-02-08 23:19:31 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.644)
2026-02-08 23:19:31 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.667)
2026-02-08 23:19:31 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.673)
2026-02-08 23:19:31 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.667)
2026-02-08 23:19:31 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.680)
2026-02-08 23:19:31 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.636)
2026-02-08 23:19:31 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.630)
2026-02-08 23:19:31 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.617)
2026-02-08 23:19:31 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:31 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:31 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:31 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:32 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.654)
2026-02-08 23:19:32 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:32 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:32 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.660)
2026-02-08 23:19:32 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:32 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.604)
2026-02-08 23:19:32 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:32 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:32 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.644)
2026-02-08 23:19:33 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.667)
2026-02-08 23:19:33 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:34 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:34 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 101 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:34 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 102 SYN packets from 192.168.100.23 in 10 seconds
